30542
15236
77389
33404
95380
92410
37110
98926
45150
72653
34683
34957
6405
8618
77706
71270
29841
64068
33619
33713
34287
55433
8723
37876
30161
65714
78210
85143
28734
85140
74105
20735
62002
76006
29349
49341
37160
39532
77571
74074
19152
33990
43214
33169
76013
67203
40511
2904
50310
32086
20746
32958
48021
34684
49505
22701
48071
54401
35601
6053
39120
33813
72032
55109
93555
75077
77073
72956
21742
2908
44133
47304
21136
45215
42001
96001
2816
71112
33709
33162
63130
32168
33334
40241
35603
70454
60107
30060
39180
77493
48640
30315
54914
22630
33705
53208
36832
50701
29642
56401
60901
77380
23229
62025
32301
3301
60517
60543
85323
38104
33801
61032
60446
46544
34608
28056
36303
30265
32211
79763
71901
37803
33823
65401
33903
19013
77093
37923
60060
2886
24073
61107
54016
78539
71603
14304
50322
45417
19116
76132
32909
44805
27804
85392
77566
49426
32810
33460
77340
33803
59105
43560
14626
29406
81005
33069
42071
6489
44281
77034
27253
44106
60174
42141
47711
34758
15146
50401
84067
14424
87107
48507
32208
98444
6614
15227
46142
14226
2720
1020
19141
60101
95901
32312
32570
6340
29582
70123
74820
3060
28752
79915
21227
19026
48174
30078
29212
95301
21239
68134
80917
43420
27205
77477
19136
55432
48152
49022
78626
84403
34986
12203
33837
29609
33351
34652
6770
93245
37664
76543
23606
77351
53216
61614
30274
42003
68506
95820
29680
27455
29550
46201
48237
58501
33770
61821
34689
83440
55404
29640
95351
43040
31204
96080
97355
44128
60046
64119
68025
46217
26301
24012
55343
33913
23518
8016
21212
96002
67846
58601
37072
78043
19138
65536
80907
60652
75051
20706
17522
48603
76903
71107
46614
78221
45005
85203
50014
95370
15102
23505
62703
73703
89002
46825
44515
34606
48236
6111
32607
46235
33055
86406
70068
72601
32277
68701
76049
46342
63128
47274
40503
70809
19154
46151
48067
53546
97420
55016
72209
45459
29707
48322
55118
89107
60098
46218
53142
62226
52601
19713
30705
23453
14127
54302
74403
85009
24541
44313
65721
29745
60441
64114
31404
69101
33594
33441
32720
72704
16602
48234
95966
76901
7840
61008
19151
73159
29625
40701
68116
83705
97321
55422
49548
77550
35810
20886
60169
14621
60451
74063
70094
83605
52761
45701
32309
97603
89011
52501
30310
28560
93705
43537
12309
99508
57108
70501
30215
78573
27332
26101
46205
35806
45429
44129
64015
79720
79605
54304
30741
13090
40004
21237
8865
92220
77075
28278
30214
78582
19135
33579
14534
21009
2919
74464
99207
93561
34223
32937
45420
56308
97266
48212
50158
76401
43612
61604
49507
87106
56301
49024
41011
6512
32807
77598
33542
34743
33407
89081
48446
93638
8043
37086
76053
30045
89130
7107
66044
80910
79106
53223
68164
60050
55421
77489
48091
29611
22601
68123
81504
75234
23513
14616
77536
19119
37659
81001
46804
62959
64151
21811
8648
37172
19050
49506
43209
35211
78212
37931
17046
21225
16509
20745
54303
93702
12303
55443
44052
33409
45662
97471
67217
45230
60714
79904
38506
46268
33907
60142
78552
43050
78634
70607
27545
50501
73162
48162
29440
17202
32117
33809
44125
58554
38117
45365
46516
89503
83843
31601
53140
75604
60656
55904
27889
12010
28715
60624
17022
77532
39157
31705
48317
84129
55428
48089
39208
95340
46131
1089
37801
23227
17268
28146
32905
47421
78728
6051
63139
76087
27012
67207
32408
45239
77535
27278
53204
81007
57104
40504
46545
55060
65616
33026
40065
32773
54449
48867
54481
32817
55426
55024
72205
46526
33870
77630
36542
34472
37323
78040
31324
48045
32757
76040
72113
55128
78589
48101
60438
18015
29154
27870
16335
45236
35803
53220
19038
36561
75189
66801
43219
46176
70364
46241
49686
19601
23860
37921
76548
53213
55033
53105
29566
21201
60076
39466
95204
28150
75042
76182
6708
55912
4330
82801
34481
54494
2889
43512
70503
32901
83687
50021
7050
53095
17201
77502
76020
70403
77904
12804
95210
45431
15010
8610
32962
31525
61108
38834
54952
73132
37743
12205
93637
30534
60102
76117
17110
70126
30240
37917
55434
44883
24019
24501
68601
37415
21133
85743
47362
29205
12302
8087
18052
14620
74006
76705
15213
19125
44135
84116
15650
6095
78602
7065
23601
97502
86409
60110
53406
70663
75208
48116
93710
85541
78363
32533
98362
83651
76016
39212
57201
56303
76048
42431
43062
92311
30094
33426
79927
29115
58504
33618
45750
70802
80911
23435
48205
95838
77041
72404
4106
79761
77590
74066
52806
84057
37311
85349
71457
74011
35811
8330
48207
95842
47933
41018
79606
77833
18045
33909
32548
85742
14606
29909
70360
48602
33543
74075
45042
93657
15205
18360
77014
2302
13905
61801
38801
33772
78237
32806
17815
30082
32505
73533
72211
49525
81212
77049
49015
39452
60139
29649
73069
30013
95348
29673
8075
13045
65101
72903
28086
62221
77705
28602
77021
99216
55021
85017
95660
33781
20770
7103
82601
8046
86326
44685
62901
18201
46530
48042
28217
64093
31322
70791
46947
35205
74137
35611
32118
77515
76014
46239
48708
77301
8003
85053
60181
44708
48336
32405
37055
64012
92586
51106
6109
48108
22405
67037
77506
30904
66441
74008
8050
34476
31021
84405
44663
49418
40505
46202
12306
2721
34471
29801
33541
28590
73107
32778
55811
21801
2861
85353
32821
84118
35173
70815
17325
32119
29316
7018
48080
99337
49519
74501
31093
23238
46229
55126
6320
76240
60423
37849
81004
95205
76123
21601
21213
98404
44143
22602
75110
93215
33912
75901
29617
38024
47302
78259
46214
78239
77087
66215
59602
28461
21216
39046
30008
37388
48192
28401
60099
32129
33703
75092
60133
99654
52732
30340
59404
70461
36605
6705
76710
36609
48328
77802
68046
33607
48150
37379
27527
33712
68801
39211
48220
82901
74017
19468
34747
53227
35802
93704
44136
93305
54911
61109
55417
31707
48135
63121
3431
43119
63118
40403
8205
68502
4901
70517
76012
67801
68137
17257
33510
83713
46750
79107
15216
28081
61615
22401
6118
40206
32233
48316
49085
33570
33852
6604
15044
60061
75503
25701
23703
23834
72015
32221
64111
6776
15210
78244
38114
28001
60601
76712
33056
33755
52405
68901
52804
29201
37716
48076
86401
53222
77583
14043
39209
63028
71105
29646
30012
83607
44460
64152
63755
43004
46240
48335
48161
55448
45240
79701
30224
84601
75089
63640
23236
30028
48390
75224
64030
85396
85119
4005
88012
60510
8005
76033
76001
25177
64138
34691
1605
73119
6514
7501
55429
38135
48433
70634
45244
55068
93706
43206
76708
66604
75241
32966
78023
32539
29527
27028
22408
53403
68127
65775
30143
29169
47203
62864
32563
55427
85024
60077
97601
61350
37355
37912
22802
40205
41051
48238
77047
39056
38583
57006
30533
8520
85132
49006
54130
89142
22902
34982
49036
35640
31410
75766
37303
47408
47591
70592
98901
76504
46815
88203
28658
34116
34974
32308
32003
46628
46304
70131
38632
44483
76209
32701
19142
33625
31794
36109
48092
60914
35801
40258
13088
85335
60185
30296
34639
92284
88005
33993
67601
33967
70805
32967
80817
28786
43085
60655
60018
38119
49509
62650
53225
33314
68803
17901
76110
35160
98531
40222
14227
19053
29045
49707
16823
74135
42718
48906
45356
33830
99645
76036
48141
76011
33563
28012
18301
30655
23222
60636
28202
54403
45212
77091
61611
32927
49048
30501
38053
98409
17109
12553
29405
76201
85629
32803
31206
32223
27565
17315
63052
6074
43202
64155
84078
23139
19802
45039
68154
36067
28787
6105
32605
21001
78411
75482
34219
16803
28704
31763
32606
29036
77530
92277
38122
89084
78238
78516
39206
72501
85641
77586
28328
70114
46236
77017
30241
32043
60544
34677
44903
35007
23701
60559
29505
77066
82604
73127
8755
78570
60452
63801
93552
39301
28906
14617
28379
6042
53210
87102
33030
43606
48340
27701
76114
46234
53405
77627
32801
61822
52246
32953
37804
49684
68144
33825
76801
98626
20602
30286
16506
34769
83402
46322
32960
70820
92236
77357
66102
49444
97838
29418
93703
84663
45133
53144
47303
60827
66762
31401
85756
64131
71118
2745
54650
46375
52403
35124
19810
30088
76140
21202
28390
43223
89512
48203
28681
53713
33763
54902
78133
47404
6410
55014
77043
60051
38106
48093
32536
38637
45241
72206
38138
48326
77022
53189
75232
77071
68106
37208
30528
35020
7106
33901
46221
32504
72116
40223
48506
34224
44012
32177
77384
28144
77023
85040
77327
77016
14217
33991
49464
77551
37862
28334
68135
33596
12047
40508
47712
28147
96007
95824
45202
1109
15101
79407
20784
44319
37334
35805
34772
27288
7860
76106
28152
48329
71446
44116
55102
68005
28083
77067
19973
60002
28570
89701
46250
42503
37412
45331
92231
64850
89145
61103
29020
77355
78382
602
6704
19018
78242
54751
46725
30168
43227
29678
53916
44514
27597
24551
32327
84606
77662
12078
27101
29575
61111
38464
67218
44144
15202
79902
45248
15136
89406
92583
67501
48504
70510
58703
53545
35023
88201
27617
4210
30720
46256
74112
81501
66104
30248
18062
18064
77045
64014
44113
73003
44857
85381
80922
75041
97071
26062
30122
81401
70448
40383
67502
37821
33066
33936
71201
12208
24017
43113
79930
31792
31024
77320
34210
95501
56201
30601
55025
79934
14223
34601
1108
34638
17036
43605
63112
78410
30512
44310
23607
13069
37615
32583
33916
27577
61571
75160
63367
6473
38930
45805
60087
33054
10512
46970
8002
98597
61938
20653
48503
60156
40160
48327
34654
92301
76126
8060
48075
39350
61244
45406
33805
95503
28112
30297
42066
74701
63104
54501
73044
33716
30577
75020
33584
35749
36801
44484
77414
75460
30549
55411
86404
79706
70127
77058
99354
40422
78332
99709
24701
54301
76002
43920
85304
28443
45247
1013
4011
68105
33547
30504
30260
47331
52241
14607
27262
44112
44137
86403
6002
63379
36582
72104
33782
6114
37138
93654
27312
20601
47803
19977
76086
39601
36867
27549
17408
21286
27260
29488
28739
16510
75119
17406
79118
57105
77062
14216
92394
46845
17057
37148
70363
45237
19150
19607
39443
33544
33444
48036
30291
53027
77076
64081
32413
66208
44138
89801
8088
28613
41071
46158
17078
55420
60172
35404
72118
14228
72301
8638
71909
66109
34613
77345
41501
68107
44024
43607
37405
37865
63043
45102
25705
77033
45440
5701
78599
44446
3867
46208
48083
29016
29303
46052
45066
6451
28352
14220
14623
44406
97470
32750
64052
17044
23324
75662
79932
30125
61021
33569
85303
37914
47250
49037
32763
33127
35022
33150
6610
60466
60538
82718
43623
64130
8619
98532
64836
28120
48371
60560
75455
95358
77803
17015
78211
39501
45224
52245
37774
71303
60013
73064
85388
49428
77478
72901
22485
49601
97754
48204
40353
24141
45177
83221
12144
79602
64086
63090
65810
43160
93662
14020
64083
54235
85306
76208
33897
32809
55744
40342
48223
53206
98310
60706
31906
48346
63401
25526
52803
64050
6108
50131
60561
28712
2914
71220
21223
77385
89120
46321
73020
49534
67216
37091
53226
2907
83404
40741
78754
95341
27263
54913
95815
40203
66216
68510
44305
32926
56007
44139
40047
71292
48134
60459
85006
45255
77504
28374
35010
34788
48842
37857
33572
19122
78148
46312
44306
89169
60108
32401
85747
30233
25404
33811
32311
48088
76541
45414
1602
47025
73507
89156
76308
42103
85373
27537
55076
97058
45371
23805
73701
17356
73008
30021
21040
32128
60178
45056
48081
75771
46805
50263
36701
74115
46952
34234
4072
77061
18411
45322
8037
8052
1104
34470
95354
28532
64506
28659
61081
68111
38701
54904
21842
2905
95961
39465
18504
72315
53913
30540
48473
60053
48420
48375
6067
46953
33406
78653
60448
70471
29360
27591
61920
14207
15106
29170
19133
15122
33774
99502
8731
83864
66204
92405
45638
53172
32217
29690
48085
6605
44108
49001
47240
32726
67213
38103
77657
72761
89166
49315
31069
21211
14618
33761
39213
34266
38242
79015
44087
92227
46563
39531
60803
55313
27409
13210
8859
78621
43725
41005
53147
30121
53083
60406
33714
28805
47546
76134
77523
30141
40351
63501
89106
27203
48864
15132
39702
95531
40211
31326
98520
70785
20716
13212
75088
63042
60487
61802
31548
83647
43452
89048
46041
77053
41015
70460
61115
78261
78654
15120
47129
2910
64134
32952
49017
77020
79603
45801
19007
32444
19064
49770
79072
35055
33189
85043
70380
97801
55316
97338
18505
50702
23237
44053
8879
14845
49202
42025
21231
33860
70401
14830
46580
31605
45227
15905
1440
43616
8105
33759
49431
29906
35674
30507
34446
7112
51104
63110
49456
67226
62801
15801
64116
48182
8109
32713
45405
29206
12189
52317
66106
68114
66202
60431
76018
72802
43211
75090
46528
87701
74801
45449
44320
31558
84721
44202
44011
15239
67114
32176
71109
89408
44001
84302
19040
37216
44067
60008
99403
53143
53090
39648
49685
19608
34233
64063
46806
77632
99212
21613
1056
48532
27403
40215
77578
44131
75048
66203
63111
54022
7108
79764
48331
38863
29420
12304
48209
60443
13208
31768
36265
28043
73130
46517
83634
39305
66047
28504
23061
35613
30116
42633
2888
93618
36869
88030
77038
89118
49002
62401
13850
45505
49783
99004
75235
31520
20659
85715
44110
48125
60450
49316
88007
19027
66030
66046
49735
43078
82007
71037
77505
43609
46311
46324
55412
39507
1027
40330
14072
26501
60426
45245
36092
55057
53716
27401
29307
73135
8611
28472
71301
36360
27803
70586
44104
82070
84044
4092
77069
48314
36066
27886
19604
32796
49445
15220
1606
15425
67211
46013
14213
34465
44511
48382
13204
30035
31903
55431
71701
33004
12477
45251
19963
48813
73115
17552
57301
60661
55075
34482
80915
35126
21078
79413
29644
77503
56537
50208
14526
49014
34442
32097
3246
56501
45822
54937
35950
24179
23704
8721
17545
84341
76148
87002
67204
89706
77545
97439
27896
28139
27712
24523
36207
93560
66210
50320
61455
34736
24740
35633
29706
46323
44709
57078
28326
37766
37321
30017
33948
44641
38555
30106
73521
32407
60124
68845
76177
23502
74134
43812
26201
31008
13901
75965
75146
43231
36203
34771
48442
53224
28501
53589
35150
32826
24503
74804
44123
48033
35235
19061
78102
27408
22655
48210
60430
24151
7201
14206
15644
48169
21158
99705
29379
60177
63138
41102
77086
33773
47710
46706
43311
78214
79601
23294
54476
36606
45030
70043
35901
97317
23504
36693
79119
60194
28714
14760
18067
14211
63020
70427
78222
31503
12110
46012
32601
85901
95965
32141
18603
13820
46808
77026
8028
76082
82609
34714
54452
37725
29340
55430
70520
55066
76310
31407
11967
72904
74037
7008
31721
48624
17821
75180
46818
44147
82501
36108
50125
36575
48458
7801
16365
39073
65251
29108
33603
85031
44223
16505
31312
80905
86323
23692
79905
71055
83202
8108
70438
33711
27501
1301
74107
31701
49091
13790
62305
50009
24014
99501
37745
43611
70116
12534
61101
53022
70611
53110
74145
55746
74601
68504
68130
53005
48202
63135
97103
6032
75407
78114
24333
79414
38351
19014
85748
48393
29341
29532
32206
61364
47265
48912
19605
73139
14456
60502
60419
41091
29671
33472
79065
14218
4102
38133
79765
75602
28716
13206
19023
76135
44149
60473
39560
78374
49829
53121
43138
84128
28732
28630
55350
53538
28312
45219
38732
70582
76067
617
7203
67208
32060
48837
33971
47834
43140
32805
38478
72715
48114
38614
33634
44314
33898
49093
49512
56377
29204
23114
65738
73114
75181
44017
6062
15147
32226
6112
44142
76120
44126
35214
29506
53024
66605
32305
38372
75237
18235
7095
85019
40031
70706
34480
48854
34286
99202
27801
57110
73018
82414
30643
30071
35661
33598
6037
70535
70435
37411
44906
30728
78380
67530
40204
60130
37932
49307
29102
35903
8034
74021
44622
44820
28557
17225
79703
75212
55401
58401
73010
31750
46619
50703
76009
33405
76052
55906
2915
44830
13205
18049
18020
46319
36507
44057
24015
27546
75215
30548
43952
30677
75156
16148
97850
38901
38141
34474
35976
40014
55803
29627
28387
8690
26104
29410
68128
77568
21214
89027
44647
49401
37015
55344
13903
48334
44278
6107
61550
63137
27536
62220
44333
97424
46703
61073
24201
78724
34473
33168
30314
29053
40769
49058
33983
8015
19090
57501
73501
27021
25414
55362
73036
27510
8210
36804
39553
33872
31015
53012
21901
75964
18640
39440
34222
1570
33896
32024
54166
32025
37748
33760
47172
42501
35763
48184
19801
6615
37210
78503
53548
14610
29569
53149
32934
44092
48240
7206
30277
48838
70526
70125
77039
6401
45205
44055
83204
16201
65020
4073
57783
610
19804
63084
75142
78801
53089
68847
15228
34235
68505
54455
73142
44241
84737
50312
20657
1001
32920
46637
62711
33566
12801
28034
35016
44410
45426
48505
60140
4062
60153
64064
17025
40744
75402
2878
84720
62223
69361
38829
78584
40361
41076
39565
36081
99201
76574
37938
74129
36201
34951
15017
54017
77979
99217
60403
40213
70507
34142
76105
77656
33635
30153
35040
48034
53185
33525
33777
56073
74106
1603
54981
67206
1610
7735
18706
98408
28301
38804
14420
46733
54656
72022
33637
62208
53094
25302
14468
37127
37354
60160
73109
34239
16117
74114
13662
8077
60513
19440
53718
13203
46016
65613
28327
37909
2724
17104
30824
35756
78224
12054
70563
78644
95422
40962
75401
60154
49010
7205
28779
28075
47960
44705
45895
76234
35071
24450
33430
44833
67901
60465
29512
71104
75751
64157
61104
22551
71115
42134
27317
33778
31005
71108
48030
72801
43056
18109
17070
46816
36854
85118
74019
48082
44089
76301
24210
53714
23325
34237
74354
58203
23508
8505
27282
48386
17019
27596
67205
70714
74127
60106
60805
17745
37813
78220
52807
55309
70578
24572
18013
82072
99701
8085
28574
18302
77640
28462
32829
76015
76205
79110
77531
78747
42164
29568
45220
47501
29306
33605
63601
17512
16125
70053
80620
78617
29302
6385
76058
14052
45419
70764
6226
48820
85621
12206
48879
26330
53115
5641
5301
92411
32609
54143
7461
40228
50309
35816
23005
16701
37771
60164
77303
75951
14615
38652
59840
53190
15025
47725
34420
76528
23430
44907
14214
49090
49008
46992
77619
83338
14559
88130
35473
98942
41001
17801
38107
63074
45410
33440
27344
62298
30901
44706
64029
29070
36870
75672
50036
27856
60404
38108
60542
12118
1075
76111
84104
70128
48342
75253
18436
44505
64110
46356
6518
13031
72210
54868
72002
47112
46011
5478
16301
53228
44023
49321
1247
41075
72058
19512
25704
62035
27576
39773
82716
14305
36305
75961
77048
74344
17033
12831
63775
39194
48072
29536
15201
39429
78566
36571
48206
31030
92251
79336
1550
2719
89403
15666
50325
66503
98944
44103
55720
44132
62656
75137
13039
15218
47720
15012
8232
15501
29601
77318
56379
19610
45640
48043
38261
28539
16323
31217
45504
16508
81101
33545
71953
48625
74447
74401
42728
53158
49721
37763
36618
37090
73129
83442
47904
39426
39705
6515
2911
37642
6517
43528
33616
46135
64127
75143
30635
97051
26041
63034
33935
71923
54660
56304
93280
17401
19703
68124
65270
37398
76544
48059
35080
21085
46774
70546
32534
6483
4605
6029
18337
85139
63049
15904
80903
41031
19602
24382
99517
87301
30273
77437
75707
49004
76104
45344
95215
61520
31211
70062
38112
19809
19044
77051
48051
2723
33815
73118
18428
45377
30513
26241
45209
28711
8361
77002
19015
83617
23605
33034
75474
68136
5201
96022
88061
19947
6415
77302
1501
53566
16105
75134
